match_id,start_time,win,hero_id,account_id,leaguename
783746701,1405724352,false,89,86745912,The International 2014
783746701,1405724352,true,69,98887913,The International 2014
783746701,1405724352,true,7,100883708,The International 2014
783746701,1405724352,true,54,88508515,The International 2014
783746701,1405724352,true,31,89217927,The International 2014
783746701,1405724352,true,43,89157606,The International 2014
783746701,1405724352,false,9,86727555,The International 2014
783746701,1405724352,false,78,121847953,The International 2014
783746701,1405724352,false,29,87276347,The International 2014
783746701,1405724352,false,16,73562326,The International 2014
783801256,1405729002,false,17,121847953,The International 2014
783801256,1405729002,true,78,89157606,The International 2014
783801256,1405729002,true,69,89217927,The International 2014
783801256,1405729002,true,67,88508515,The International 2014
783801256,1405729002,true,31,100883708,The International 2014
783801256,1405729002,true,53,98887913,The International 2014
783801256,1405729002,false,49,86745912,The International 2014
783801256,1405729002,false,33,73562326,The International 2014
783801256,1405729002,false,38,87276347,The International 2014
783801256,1405729002,false,42,86727555,The International 2014
785298771,1405789962,true,10,43276219,The International 2014
785298771,1405789962,false,103,86723143,The International 2014
785298771,1405789962,false,25,82262664,The International 2014
785298771,1405789962,false,9,70388657,The International 2014
785298771,1405789962,false,41,89625472,The International 2014
785298771,1405789962,false,58,87278757,The International 2014
785298771,1405789962,true,69,88719902,The International 2014
785298771,1405789962,true,27,40547474,The International 2014
785298771,1405789962,true,106,19757254,The International 2014
785298771,1405789962,true,7,6922000,The International 2014
785389859,1405793853,true,41,89625472,The International 2014
785389859,1405793853,false,29,88719902,The International 2014
785389859,1405793853,false,66,40547474,The International 2014
785389859,1405793853,false,46,19757254,The International 2014
785389859,1405793853,false,27,6922000,The International 2014
785389859,1405793853,false,69,43276219,The International 2014
785389859,1405793853,true,40,86723143,The International 2014
785389859,1405793853,true,30,82262664,The International 2014
785389859,1405793853,true,74,70388657,The International 2014
785389859,1405793853,true,33,87278757,The International 2014
785453168,1405796554,false,53,86723143,The International 2014
785453168,1405796554,true,62,6922000,The International 2014
785453168,1405796554,true,106,19757254,The International 2014
785453168,1405796554,true,101,40547474,The International 2014
785453168,1405796554,true,51,88719902,The International 2014
785453168,1405796554,false,68,87278757,The International 2014
785453168,1405796554,false,78,89625472,The International 2014
785453168,1405796554,false,43,70388657,The International 2014
785453168,1405796554,false,27,82262664,The International 2014
785453168,1405796554,true,69,43276219,The International 2014
785558384,1405801678,false,7,88553213,The International 2014
785558384,1405801678,false,41,90045009,The International 2014
785558384,1405801678,false,43,88585077,The International 2014
785558384,1405801678,false,40,89246836,The International 2014
785558384,1405801678,false,31,82327674,The International 2014
785558384,1405801678,true,15,123854991,The International 2014
785558384,1405801678,true,101,114239371,The International 2014
785558384,1405801678,true,73,89371588,The International 2014
785558384,1405801678,true,96,136477860,The International 2014
785558384,1405801678,true,74,98878010,The International 2014
785643441,1405805029,false,15,123854991,The International 2014
785643441,1405805029,false,7,98878010,The International 2014
785643441,1405805029,false,49,136477860,The International 2014
785643441,1405805029,false,23,89371588,The International 2014
785643441,1405805029,false,101,114239371,The International 2014
785643441,1405805029,true,73,82327674,The International 2014
785643441,1405805029,true,74,89246836,The International 2014
785643441,1405805029,true,47,88585077,The International 2014
785643441,1405805029,true,41,90045009,The International 2014
785643441,1405805029,true,9,88553213,The International 2014
785712957,1405808756,true,96,123854991,The International 2014
785712957,1405808756,false,73,82327674,The International 2014
785712957,1405808756,false,74,89246836,The International 2014
785712957,1405808756,false,41,88585077,The International 2014
785712957,1405808756,false,99,90045009,The International 2014
785712957,1405808756,false,101,88553213,The International 2014
785712957,1405808756,true,106,98878010,The International 2014
785712957,1405808756,true,47,136477860,The International 2014
785712957,1405808756,true,20,89371588,The International 2014
785712957,1405808756,true,9,114239371,The International 2014
785785899,1405813653,true,16,101695162,The International 2014
785785899,1405813653,true,53,108382060,The International 2014
785785899,1405813653,false,74,43276219,The International 2014
785785899,1405813653,false,101,6922000,The International 2014
785785899,1405813653,false,106,19757254,The International 2014
785785899,1405813653,false,27,40547474,The International 2014
785785899,1405813653,false,65,88719902,The International 2014
785785899,1405813653,true,69,91698091,The International 2014
785785899,1405813653,true,99,90882159,The International 2014
785785899,1405813653,true,50,113800818,The International 2014
785842796,1405818264,true,77,136477860,The International 2014
785842796,1405818264,true,96,98878010,The International 2014
785842796,1405818264,false,86,89407113,The International 2014
785842796,1405818264,false,78,90892734,The International 2014
785842796,1405818264,false,53,84772440,The International 2014
785842796,1405818264,false,58,89423756,The International 2014
785842796,1405818264,false,46,89871557,The International 2014
785842796,1405818264,true,65,123854991,The International 2014
785842796,1405818264,true,30,114239371,The International 2014
785842796,1405818264,true,73,89371588,The International 2014
787345302,1405874482,false,64,101695162,The International 2014
787345302,1405874482,false,48,108382060,The International 2014
787345302,1405874482,true,69,43276219,The International 2014
787345302,1405874482,true,62,6922000,The International 2014
787345302,1405874482,true,82,19757254,The International 2014
787345302,1405874482,true,101,40547474,The International 2014
787345302,1405874482,true,51,88719902,The International 2014
787345302,1405874482,false,29,91698091,The International 2014
787345302,1405874482,false,43,90882159,The International 2014
787345302,1405874482,false,7,113800818,The International 2014
787453665,1405878630,false,53,88719902,The International 2014
787453665,1405878630,true,7,113800818,The International 2014
787453665,1405878630,true,15,90882159,The International 2014
787453665,1405878630,true,31,101695162,The International 2014
787453665,1405878630,true,10,108382060,The International 2014
787453665,1405878630,false,48,43276219,The International 2014
787453665,1405878630,false,27,6922000,The International 2014
787453665,1405878630,false,78,19757254,The International 2014
787453665,1405878630,false,33,40547474,The International 2014
787453665,1405878630,true,40,91698091,The International 2014
787554090,1405882432,false,69,98878010,The International 2014
787554090,1405882432,false,16,89371588,The International 2014
787554090,1405882432,false,101,114239371,The International 2014
787554090,1405882432,false,35,123854991,The International 2014
787554090,1405882432,false,47,136477860,The International 2014
787554090,1405882432,true,76,89871557,The International 2014
787554090,1405882432,true,42,89423756,The International 2014
787554090,1405882432,true,29,84772440,The International 2014
787554090,1405882432,true,15,90892734,The International 2014
787554090,1405882432,true,68,89407113,The International 2014
787639738,1405885665,true,7,89423756,The International 2014
787639738,1405885665,false,96,98878010,The International 2014
787639738,1405885665,true,26,89407113,The International 2014
787639738,1405885665,true,63,90892734,The International 2014
787639738,1405885665,true,103,84772440,The International 2014
787639738,1405885665,true,11,89871557,The International 2014
787639738,1405885665,false,65,123854991,The International 2014
787639738,1405885665,false,92,114239371,The International 2014
787639738,1405885665,false,27,89371588,The International 2014
787639738,1405885665,false,47,136477860,The International 2014
787737213,1405889649,false,27,89407113,The International 2014
787737213,1405889649,true,15,90882159,The International 2014
787737213,1405889649,true,79,113800818,The International 2014
787737213,1405889649,true,52,101695162,The International 2014
787737213,1405889649,true,53,108382060,The International 2014
787737213,1405889649,false,34,89871557,The International 2014
787737213,1405889649,false,38,89423756,The International 2014
787737213,1405889649,false,85,84772440,The International 2014
787737213,1405889649,false,1,90892734,The International 2014
787737213,1405889649,true,45,91698091,The International 2014
787804519,1405893249,false,39,89871557,The International 2014
787804519,1405893249,false,86,89423756,The International 2014
787804519,1405893249,false,41,84772440,The International 2014
787804519,1405893249,false,15,90892734,The International 2014
787804519,1405893249,false,68,89407113,The International 2014
787804519,1405893249,true,51,91698091,The International 2014
787804519,1405893249,true,43,90882159,The International 2014
787804519,1405893249,true,31,113800818,The International 2014
787804519,1405893249,true,27,101695162,The International 2014
787804519,1405893249,true,10,108382060,The International 2014
787871901,1405897517,false,46,86745912,The International 2014
787871901,1405897517,true,96,91698091,The International 2014
787871901,1405897517,true,15,90882159,The International 2014
787871901,1405897517,true,52,113800818,The International 2014
787871901,1405897517,true,86,101695162,The International 2014
787871901,1405897517,true,53,108382060,The International 2014
787871901,1405897517,false,27,86727555,The International 2014
787871901,1405897517,false,78,121847953,The International 2014
787871901,1405897517,false,55,87276347,The International 2014
787871901,1405897517,false,16,73562326,The International 2014
787900748,1405899705,false,69,91698091,The International 2014
787900748,1405899705,true,47,86745912,The International 2014
787900748,1405899705,true,33,73562326,The International 2014
787900748,1405899705,true,41,87276347,The International 2014
787900748,1405899705,true,63,121847953,The International 2014
787900748,1405899705,true,73,86727555,The International 2014
787900748,1405899705,false,53,108382060,The International 2014
787900748,1405899705,false,68,101695162,The International 2014
787900748,1405899705,false,20,113800818,The International 2014
787900748,1405899705,false,49,90882159,The International 2014
787943161,1405903516,true,40,91698091,The International 2014
787943161,1405903516,true,49,90882159,The International 2014
787943161,1405903516,true,79,113800818,The International 2014
787943161,1405903516,true,52,101695162,The International 2014
787943161,1405903516,true,53,108382060,The International 2014
787943161,1405903516,false,9,86727555,The International 2014
787943161,1405903516,false,41,121847953,The International 2014
787943161,1405903516,false,98,87276347,The International 2014
787943161,1405903516,false,33,73562326,The International 2014
787943161,1405903516,false,73,86745912,The International 2014
789453600,1405965045,false,53,98887913,The International 2014
789453600,1405965045,true,80,108382060,The International 2014
789453600,1405965045,true,27,101695162,The International 2014
789453600,1405965045,true,7,113800818,The International 2014
789453600,1405965045,true,78,90882159,The International 2014
789453600,1405965045,true,51,91698091,The International 2014
789453600,1405965045,false,73,89157606,The International 2014
789453600,1405965045,false,26,89217927,The International 2014
789453600,1405965045,false,54,88508515,The International 2014
789453600,1405965045,false,68,100883708,The International 2014
789518247,1405967878,false,53,91698091,The International 2014
789518247,1405967878,true,78,89157606,The International 2014
789518247,1405967878,false,47,90882159,The International 2014
789518247,1405967878,false,16,113800818,The International 2014
789518247,1405967878,false,101,101695162,The International 2014
789518247,1405967878,false,10,108382060,The International 2014
789518247,1405967878,true,73,98887913,The International 2014
789518247,1405967878,true,7,100883708,The International 2014
789518247,1405967878,true,63,88508515,The International 2014
789518247,1405967878,true,68,89217927,The International 2014
789590883,1405971068,true,73,98887913,The International 2014
789590883,1405971068,false,53,108382060,The International 2014
789590883,1405971068,false,86,101695162,The International 2014
789590883,1405971068,false,68,113800818,The International 2014
789590883,1405971068,false,106,90882159,The International 2014
789590883,1405971068,false,40,91698091,The International 2014
789590883,1405971068,true,13,89157606,The International 2014
789590883,1405971068,true,66,89217927,The International 2014
789590883,1405971068,true,63,88508515,The International 2014
789590883,1405971068,true,27,100883708,The International 2014
789645621,1405973570,false,16,101695162,The International 2014
789645621,1405973570,false,53,108382060,The International 2014
789645621,1405973570,true,27,100883708,The International 2014
789645621,1405973570,true,106,88508515,The International 2014
789645621,1405973570,true,86,89217927,The International 2014
789645621,1405973570,true,78,89157606,The International 2014
789645621,1405973570,false,40,91698091,The International 2014
789645621,1405973570,true,69,98887913,The International 2014
789645621,1405973570,false,63,90882159,The International 2014
789645621,1405973570,false,68,113800818,The International 2014
